0.18625,0.2,0.216875,0.20125,0.20375,0.209375,0.215625,0.2025,0.189375,0.200625,0.215,0.230625,0.208125,0.2025,0.200625,0.184375,0.1625,0.174375,0.195,0.19,0.18625,0.190625,0.190625,0.208125,0.216875,0.198125,0.234375,0.224375,0.19375,0.189375,0.195625,0.190625,0.196875,0.18625,0.181875,0.18625,0.1575,0.163125,0.161875,0.180625,0.15875,0.141875,0.158125,0.183125,0.1825,0.206875,0.2375,0.23,0.215,0.203125,0.210625,0.259375,0.209375,0.20125,0.2125,0.2425,0.21625,0.2275,0.225625,0.229375,0.220625,0.219375,0.24875,0.243125,0.265625,0.231875,0.24375,0.24125,0.24375,0.220625,0.240625,0.25,0.25375,0.249375,0.220625,0.23875,0.25375,0.244375,0.258125,0.255,0.28625,0.2775,0.270625,0.268125,0.26,0.258125,0.2575,0.251875,0.240625,0.246875,0.235625,0.225625,0.259375,0.281875,0.25875,0.244375,0.264375,0.2825,0.29125,0.26,0.27375,0.27875,0.283125,0.2825,0.283125,0.254375,0.23875,0.24375,0.268125,0.283125,0.271875,0.2825,0.279375,0.31375,0.373125,0.44625,0.530625,0.57125,0.55875,0.509375,0.433125,0.383125,0.398125,0.36,0.34625,0.3125,0.27125,0.284375,0.275,0.295,0.283125,0.293125,0.289375,0.253125,0.239375,0.229375,0.208125,0.209375,0.19375,0.165,0.163125,0.17125,0.18375,0.213125,0.1875,0.199375,0.185,0.178125,0.20375,0.214375,0.21875,0.21,0.191875,0.1975
0.2125,0.1975,0.19,0.20875,0.209375,0.200625,0.20625,0.19625,0.195625,0.18125,0.226875,0.213125,0.195625,0.211875,0.190625,0.174375,0.15875,0.171875,0.189375,0.209375,0.181875,0.198125,0.2075,0.216875,0.2075,0.196875,0.205625,0.191875,0.188125,0.185,0.184375,0.17625,0.178125,0.181875,0.183125,0.185,0.165625,0.171875,0.174375,0.176875,0.168125,0.14875,0.164375,0.166875,0.15625,0.184375,0.230625,0.2275,0.195,0.189375,0.196875,0.22875,0.231875,0.208125,0.203125,0.228125,0.205625,0.233125,0.210625,0.22,0.21,0.229375,0.2475,0.23125,0.236875,0.239375,0.243125,0.24625,0.23625,0.211875,0.215,0.26875,0.25625,0.21375,0.233125,0.254375,0.2425,0.250625,0.249375,0.256875,0.26,0.26625,0.27125,0.243125,0.226875,0.2275,0.25625,0.264375,0.2425,0.240625,0.223125,0.219375,0.2475,0.25,0.25,0.249375,0.2475,0.279375,0.26875,0.24125,0.23125,0.244375,0.250625,0.2675,0.2625,0.24625,0.26125,0.238125,0.255625,0.275,0.26875,0.2575,0.269375,0.273125,0.335,0.39375,0.49125,0.579375,0.546875,0.509375,0.495,0.46875,0.4625,0.405,0.39375,0.340625,0.289375,0.311875,0.26625,0.303125,0.291875,0.3075,0.304375,0.29125,0.2725,0.233125,0.23625,0.20625,0.205,0.188125,0.158125,0.154375,0.185,0.216875,0.223125,0.195,0.19625,0.19375,0.203125,0.203125,0.2175,0.213125,0.221875,0.204375
0.21375,0.20625,0.201875,0.2125,0.205625,0.189375,0.183125,0.19375,0.191875,0.1925,0.19625,0.19125,0.184375,0.208125,0.185,0.17,0.169375,0.194375,0.184375,0.180625,0.181875,0.194375,0.2025,0.195,0.195,0.196875,0.215625,0.205625,0.194375,0.203125,0.209375,0.208125,0.2125,0.17625,0.184375,0.224375,0.203125,0.21125,0.20375,0.186875,0.1525,0.15875,0.18,0.1725,0.155625,0.164375,0.23125,0.226875,0.209375,0.206875,0.2225,0.225625,0.255,0.2225,0.216875,0.22375,0.19875,0.22125,0.23375,0.21375,0.226875,0.2225,0.24125,0.219375,0.234375,0.24125,0.263125,0.250625,0.24875,0.22875,0.248125,0.2475,0.248125,0.2225,0.249375,0.27375,0.24,0.24875,0.224375,0.238125,0.22625,0.255,0.270625,0.233125,0.226875,0.2475,0.2525,0.244375,0.205625,0.2125,0.22375,0.264375,0.27375,0.238125,0.26,0.269375,0.239375,0.235625,0.253125,0.24875,0.254375,0.24875,0.248125,0.233125,0.256875,0.24625,0.245625,0.25375,0.265625,0.253125,0.261875,0.27125,0.271875,0.27125,0.338125,0.39375,0.4725,0.530625,0.549375,0.521875,0.505,0.513125,0.49875,0.426875,0.408125,0.363125,0.33125,0.3425,0.29,0.296875,0.311875,0.300625,0.290625,0.3125,0.295625,0.24625,0.23625,0.23375,0.21625,0.179375,0.190625,0.201875,0.206875,0.186875,0.181875,0.20125,0.21125,0.18125,0.1875,0.199375,0.199375,0.208125,0.236875,0.20875
0.254375,0.220625,0.18875,0.18625,0.20375,0.198125,0.18,0.196875,0.20875,0.221875,0.2,0.2025,0.21375,0.203125,0.189375,0.163125,0.1775,0.18875,0.183125,0.1775,0.210625,0.216875,0.21625,0.21625,0.200625,0.184375,0.21125,0.183125,0.16875,0.200625,0.175625,0.188125,0.19,0.165,0.1725,0.198125,0.194375,0.16625,0.195625,0.174375,0.1475,0.1475,0.16625,0.1475,0.129375,0.148125,0.193125,0.2025,0.2,0.19125,0.19,0.220625,0.21,0.194375,0.19875,0.19375,0.175,0.205625,0.2,0.198125,0.20625,0.215,0.21625,0.223125,0.236875,0.240625,0.24,0.24375,0.255,0.258125,0.249375,0.2375,0.243125,0.2375,0.224375,0.23125,0.23875,0.239375,0.2075,0.208125,0.22125,0.226875,0.248125,0.2575,0.24,0.2325,0.23125,0.235,0.23125,0.221875,0.219375,0.225625,0.239375,0.2425,0.24875,0.24375,0.236875,0.23125,0.2325,0.22875,0.235625,0.236875,0.2425,0.225625,0.2375,0.2425,0.2425,0.245625,0.240625,0.236875,0.23125,0.260625,0.25125,0.24375,0.278125,0.355,0.4075,0.444375,0.50625,0.52375,0.48375,0.493125,0.48,0.458125,0.4075,0.374375,0.34875,0.334375,0.304375,0.2525,0.308125,0.298125,0.278125,0.299375,0.29375,0.25125,0.211875,0.22,0.2225,0.18625,0.1875,0.18625,0.185,0.168125,0.165,0.195,0.19625,0.161875,0.198125,0.190625,0.184375,0.198125,0.19625,0.18875
0.210625,0.204375,0.18375,0.19125,0.1925,0.201875,0.18875,0.203125,0.215625,0.218125,0.22125,0.21375,0.225,0.20625,0.183125,0.16125,0.1675,0.175,0.181875,0.184375,0.1825,0.19375,0.209375,0.219375,0.215625,0.200625,0.205625,0.193125,0.18875,0.178125,0.1925,0.195625,0.208125,0.208125,0.205,0.2025,0.19125,0.170625,0.184375,0.1675,0.151875,0.16125,0.1375,0.11375,0.138125,0.150625,0.161875,0.18,0.1825,0.190625,0.216875,0.219375,0.21125,0.206875,0.194375,0.1875,0.20875,0.215,0.20875,0.195,0.21625,0.225625,0.23625,0.22,0.230625,0.235625,0.24875,0.2375,0.241875,0.230625,0.229375,0.241875,0.23375,0.226875,0.246875,0.239375,0.246875,0.23875,0.23125,0.235625,0.253125,0.239375,0.21125,0.254375,0.240625,0.198125,0.214375,0.255,0.23,0.216875,0.209375,0.206875,0.24125,0.24125,0.25,0.22375,0.224375,0.26,0.2425,0.240625,0.245625,0.22125,0.22375,0.22875,0.224375,0.213125,0.2475,0.230625,0.254375,0.229375,0.211875,0.2275,0.238125,0.228125,0.27125,0.331875,0.385625,0.4475,0.4975,0.503125,0.495625,0.49875,0.525,0.503125,0.45125,0.403125,0.34375,0.3175,0.31375,0.259375,0.295,0.3025,0.300625,0.283125,0.305,0.25875,0.210625,0.22125,0.23,0.210625,0.203125,0.19,0.2175,0.20125,0.18875,0.186875,0.190625,0.189375,0.21,0.195,0.1775,0.186875,0.205,0.196875
0.206875,0.206875,0.186875,0.1625,0.190625,0.20375,0.200625,0.23,0.2025,0.20375,0.186875,0.18375,0.19,0.175,0.185,0.19375,0.175,0.17,0.18375,0.1925,0.203125,0.201875,0.194375,0.19875,0.19625,0.214375,0.224375,0.209375,0.203125,0.188125,0.2025,0.195625,0.20875,0.205625,0.1825,0.21,0.229375,0.184375,0.183125,0.161875,0.15875,0.163125,0.159375,0.134375,0.13125,0.146875,0.183125,0.194375,0.185,0.20625,0.2125,0.2075,0.20375,0.19625,0.20375,0.211875,0.214375,0.208125,0.205625,0.203125,0.228125,0.231875,0.23875,0.20625,0.22125,0.22875,0.24,0.225625,0.235625,0.26,0.265625,0.218125,0.211875,0.223125,0.233125,0.21625,0.22875,0.24625,0.220625,0.225625,0.254375,0.23,0.19625,0.238125,0.238125,0.2125,0.23,0.268125,0.24,0.225,0.226875,0.246875,0.23375,0.241875,0.2875,0.248125,0.245625,0.255,0.25375,0.24875,0.25,0.2625,0.239375,0.23125,0.228125,0.221875,0.24625,0.2425,0.29,0.260625,0.234375,0.256875,0.275625,0.25125,0.28125,0.306875,0.365,0.4275,0.486875,0.493125,0.495,0.53375,0.541875,0.4875,0.466875,0.405,0.366875,0.35375,0.3225,0.314375,0.290625,0.31375,0.30125,0.280625,0.270625,0.26125,0.248125,0.269375,0.2425,0.223125,0.226875,0.21625,0.2025,0.21125,0.2075,0.203125,0.21125,0.2325,0.233125,0.20375,0.211875,0.20125,0.205,0.205625
0.21375,0.205,0.195625,0.1975,0.2125,0.21,0.2025,0.2225,0.21625,0.193125,0.18875,0.189375,0.1675,0.170625,0.18875,0.180625,0.171875,0.170625,0.168125,0.1825,0.193125,0.226875,0.2075,0.189375,0.195625,0.223125,0.22375,0.219375,0.2275,0.1875,0.196875,0.188125,0.205,0.199375,0.20375,0.2325,0.22375,0.208125,0.198125,0.190625,0.18375,0.176875,0.175,0.14875,0.141875,0.1825,0.19375,0.185,0.16875,0.185625,0.2025,0.210625,0.220625,0.208125,0.205625,0.208125,0.193125,0.198125,0.2175,0.213125,0.208125,0.20875,0.235,0.211875,0.215625,0.2375,0.23375,0.23875,0.235,0.241875,0.254375,0.2325,0.22375,0.220625,0.214375,0.215,0.2175,0.241875,0.20125,0.226875,0.245625,0.233125,0.23,0.25,0.241875,0.2025,0.234375,0.239375,0.201875,0.2375,0.2225,0.234375,0.2425,0.24,0.24625,0.238125,0.22875,0.246875,0.248125,0.22875,0.215625,0.2225,0.225,0.239375,0.244375,0.233125,0.235,0.230625,0.24,0.25875,0.210625,0.24625,0.28,0.253125,0.25,0.291875,0.3275,0.38375,0.429375,0.441875,0.4475,0.481875,0.505625,0.51625,0.524375,0.45,0.433125,0.3775,0.34125,0.315,0.298125,0.3,0.28375,0.26625,0.270625,0.261875,0.2375,0.253125,0.24625,0.23,0.225625,0.22,0.218125,0.22,0.23375,0.21875,0.21625,0.24875,0.220625,0.206875,0.20125,0.208125,0.2075,0.215
0.225,0.195,0.2025,0.19375,0.201875,0.1825,0.184375,0.185,0.17,0.19375,0.199375,0.18125,0.19375,0.203125,0.19125,0.1875,0.183125,0.166875,0.175,0.180625,0.18,0.19,0.18875,0.18625,0.1775,0.19375,0.213125,0.199375,0.183125,0.19875,0.189375,0.206875,0.19875,0.18125,0.200625,0.2025,0.20875,0.196875,0.21,0.2,0.18375,0.17125,0.181875,0.148125,0.139375,0.165625,0.193125,0.18625,0.164375,0.153125,0.16625,0.19375,0.211875,0.206875,0.17,0.179375,0.174375,0.184375,0.19875,0.221875,0.21875,0.2425,0.235625,0.204375,0.214375,0.215,0.229375,0.2125,0.219375,0.216875,0.206875,0.24875,0.255625,0.25625,0.24625,0.243125,0.23875,0.24625,0.225,0.23,0.229375,0.226875,0.224375,0.243125,0.24875,0.230625,0.263125,0.246875,0.235625,0.2425,0.234375,0.23375,0.241875,0.21875,0.229375,0.230625,0.2075,0.23875,0.24875,0.23625,0.24625,0.241875,0.245,0.26,0.275625,0.25625,0.230625,0.246875,0.269375,0.263125,0.215625,0.254375,0.273125,0.238125,0.223125,0.265,0.28,0.345625,0.405625,0.404375,0.423125,0.459375,0.4825,0.526875,0.555,0.52875,0.501875,0.438125,0.409375,0.335,0.333125,0.2925,0.305,0.305,0.289375,0.2675,0.26375,0.279375,0.273125,0.265,0.240625,0.241875,0.234375,0.24375,0.260625,0.228125,0.219375,0.240625,0.205625,0.218125,0.21625,0.215625,0.2,0.19625
0.2275,0.188125,0.199375,0.2075,0.195,0.193125,0.214375,0.1875,0.1775,0.22375,0.20125,0.178125,0.20625,0.215,0.19625,0.1675,0.156875,0.149375,0.165,0.169375,0.185,0.1725,0.170625,0.18125,0.19875,0.200625,0.186875,0.16,0.17625,0.151875,0.160625,0.1975,0.185,0.179375,0.19875,0.195625,0.204375,0.204375,0.17625,0.176875,0.18375,0.18875,0.186875,0.15375,0.138125,0.15875,0.169375,0.190625,0.16375,0.160625,0.161875,0.170625,0.211875,0.225,0.20375,0.17375,0.175625,0.19875,0.195625,0.19,0.214375,0.2075,0.206875,0.20125,0.22,0.205,0.219375,0.214375,0.215625,0.228125,0.22875,0.23125,0.240625,0.246875,0.255625,0.255625,0.251875,0.2575,0.24,0.265625,0.2775,0.245625,0.251875,0.23875,0.245,0.24875,0.2575,0.25625,0.270625,0.249375,0.2525,0.2625,0.266875,0.250625,0.27125,0.270625,0.244375,0.24125,0.259375,0.250625,0.2425,0.243125,0.26625,0.243125,0.241875,0.239375,0.234375,0.264375,0.285,0.256875,0.246875,0.2575,0.289375,0.265625,0.228125,0.219375,0.25625,0.2975,0.34625,0.343125,0.3825,0.415,0.43875,0.485,0.5325,0.516875,0.485,0.455,0.405,0.335625,0.315625,0.2925,0.32,0.315,0.28125,0.263125,0.27375,0.278125,0.2575,0.2425,0.251875,0.230625,0.219375,0.223125,0.22,0.2,0.20125,0.214375,0.229375,0.215625,0.195,0.199375,0.210625,0.19
0.238125,0.2075,0.20625,0.219375,0.211875,0.209375,0.204375,0.196875,0.185,0.201875,0.21,0.205625,0.19875,0.193125,0.17625,0.151875,0.1725,0.184375,0.2,0.179375,0.1775,0.16,0.173125,0.1675,0.189375,0.208125,0.216875,0.195,0.198125,0.17,0.17125,0.188125,0.19125,0.18625,0.188125,0.181875,0.195625,0.215625,0.2,0.1925,0.1825,0.19125,0.20125,0.165625,0.143125,0.1625,0.19,0.199375,0.194375,0.17375,0.169375,0.1575,0.21375,0.205625,0.206875,0.20625,0.175,0.1775,0.200625,0.199375,0.210625,0.194375,0.214375,0.225625,0.200625,0.208125,0.244375,0.22375,0.21375,0.213125,0.224375,0.2225,0.226875,0.22625,0.248125,0.259375,0.241875,0.23,0.224375,0.245,0.245625,0.285625,0.273125,0.230625,0.21375,0.25375,0.25,0.26,0.251875,0.236875,0.251875,0.270625,0.274375,0.2325,0.2475,0.270625,0.281875,0.26,0.25625,0.259375,0.243125,0.2425,0.259375,0.220625,0.230625,0.24875,0.22375,0.259375,0.270625,0.23875,0.234375,0.263125,0.273125,0.24375,0.22625,0.24,0.270625,0.27625,0.3,0.329375,0.361875,0.37625,0.38125,0.455,0.518125,0.489375,0.47875,0.46625,0.40125,0.355,0.32875,0.32,0.329375,0.30375,0.266875,0.2625,0.255625,0.27375,0.2675,0.268125,0.275,0.254375,0.233125,0.253125,0.243125,0.220625,0.220625,0.223125,0.219375,0.20875,0.233125,0.205625,0.210625,0.17625
0.20625,0.18875,0.186875,0.204375,0.19625,0.199375,0.1925,0.195625,0.184375,0.19,0.21125,0.209375,0.1875,0.17375,0.15375,0.146875,0.155625,0.19,0.206875,0.189375,0.1725,0.17125,0.171875,0.16,0.158125,0.188125,0.22625,0.218125,0.209375,0.181875,0.17125,0.16,0.175,0.169375,0.1725,0.183125,0.183125,0.191875,0.1875,0.184375,0.174375,0.21625,0.23375,0.18625,0.158125,0.19,0.205,0.216875,0.218125,0.205,0.185625,0.183125,0.226875,0.22375,0.200625,0.19625,0.20125,0.204375,0.19375,0.183125,0.20625,0.196875,0.253125,0.23125,0.221875,0.210625,0.201875,0.200625,0.20125,0.205625,0.239375,0.22875,0.225625,0.223125,0.233125,0.269375,0.228125,0.225625,0.218125,0.22375,0.235625,0.236875,0.25,0.2475,0.20125,0.210625,0.263125,0.263125,0.22375,0.205,0.19375,0.230625,0.263125,0.215625,0.201875,0.244375,0.25875,0.269375,0.26,0.241875,0.24625,0.27,0.246875,0.199375,0.233125,0.23,0.26125,0.25375,0.266875,0.24625,0.19875,0.238125,0.258125,0.2325,0.235625,0.269375,0.26375,0.273125,0.29125,0.348125,0.34625,0.34,0.38,0.419375,0.47,0.465625,0.45625,0.46375,0.423125,0.346875,0.31625,0.284375,0.31,0.30875,0.27875,0.2675,0.239375,0.25375,0.245,0.249375,0.26125,0.239375,0.236875,0.23,0.2475,0.213125,0.210625,0.203125,0.195625,0.221875,0.228125,0.208125,0.251875,0.213125
0.205,0.186875,0.19,0.19,0.163125,0.200625,0.206875,0.185,0.179375,0.1975,0.203125,0.19875,0.17,0.14375,0.143125,0.14125,0.17875,0.181875,0.18375,0.20375,0.200625,0.17625,0.176875,0.19125,0.191875,0.1925,0.215625,0.21875,0.195625,0.160625,0.18,0.181875,0.195625,0.174375,0.168125,0.17875,0.165625,0.16125,0.165625,0.178125,0.195625,0.23875,0.22875,0.189375,0.184375,0.20875,0.211875,0.2025,0.199375,0.185,0.18625,0.220625,0.210625,0.221875,0.215,0.20875,0.200625,0.2275,0.22125,0.22,0.229375,0.23625,0.29,0.245625,0.21875,0.2075,0.191875,0.184375,0.23,0.23625,0.2325,0.23625,0.240625,0.251875,0.26375,0.255625,0.25375,0.235,0.2225,0.215,0.216875,0.22125,0.22,0.254375,0.229375,0.204375,0.22125,0.234375,0.2175,0.194375,0.17625,0.22375,0.2725,0.234375,0.1925,0.208125,0.228125,0.265625,0.2475,0.245,0.24,0.2575,0.2275,0.20625,0.2225,0.229375,0.22625,0.248125,0.26,0.2325,0.230625,0.236875,0.240625,0.22375,0.225625,0.25875,0.2625,0.266875,0.258125,0.290625,0.311875,0.325,0.350625,0.365625,0.41875,0.435,0.423125,0.43625,0.384375,0.295625,0.304375,0.313125,0.3125,0.29375,0.27375,0.26375,0.266875,0.256875,0.275625,0.25125,0.2425,0.24,0.255,0.218125,0.225625,0.21625,0.216875,0.215,0.215,0.225,0.20125,0.196875,0.214375,0.205
0.1825,0.19875,0.195625,0.1825,0.19875,0.19625,0.181875,0.204375,0.18375,0.195625,0.205625,0.206875,0.195,0.21375,0.2075,0.209375,0.185625,0.200625,0.216875,0.22125,0.229375,0.24125,0.211875,0.18125,0.173125,0.174375,0.216875,0.23,0.235625,0.17875,0.18375,0.21875,0.183125,0.17125,0.18875,0.17375,0.15625,0.178125,0.191875,0.17125,0.196875,0.219375,0.213125,0.178125,0.179375,0.2025,0.2125,0.200625,0.22125,0.220625,0.19125,0.191875,0.205625,0.18875,0.171875,0.185,0.178125,0.206875,0.22875,0.229375,0.218125,0.205625,0.226875,0.219375,0.218125,0.205625,0.216875,0.22375,0.230625,0.22125,0.226875,0.23625,0.22625,0.220625,0.259375,0.248125,0.234375,0.23375,0.231875,0.22125,0.224375,0.240625,0.24625,0.228125,0.236875,0.2275,0.24375,0.25125,0.231875,0.22125,0.253125,0.240625,0.235625,0.204375,0.24,0.256875,0.2175,0.2325,0.2325,0.218125,0.225,0.24375,0.251875,0.223125,0.225625,0.21625,0.224375,0.25125,0.265625,0.253125,0.223125,0.239375,0.261875,0.235,0.244375,0.274375,0.266875,0.299375,0.31625,0.29625,0.29875,0.306875,0.323125,0.31,0.33125,0.3475,0.350625,0.370625,0.34875,0.4275,0.404375,0.365,0.384375,0.35875,0.32625,0.27375,0.25625,0.230625,0.231875,0.236875,0.21,0.220625,0.24,0.234375,0.225,0.228125,0.213125,0.209375,0.223125,0.215625,0.221875,0.203125,0.188125,0.183125
0.20125,0.175625,0.193125,0.194375,0.201875,0.194375,0.18125,0.1625,0.16625,0.191875,0.21375,0.183125,0.1725,0.1875,0.169375,0.1875,0.195,0.188125,0.201875,0.216875,0.2225,0.204375,0.199375,0.2,0.1725,0.18375,0.20375,0.195,0.200625,0.176875,0.18375,0.21875,0.2125,0.196875,0.19375,0.18625,0.178125,0.18375,0.184375,0.2025,0.185625,0.223125,0.2525,0.184375,0.16,0.19,0.21,0.201875,0.210625,0.1925,0.191875,0.19875,0.200625,0.200625,0.165,0.17375,0.175,0.201875,0.213125,0.213125,0.1875,0.19625,0.215625,0.205,0.200625,0.200625,0.224375,0.21625,0.21625,0.2225,0.203125,0.21125,0.215625,0.215625,0.245625,0.23625,0.21,0.22875,0.215,0.21875,0.23125,0.23125,0.2175,0.214375,0.218125,0.234375,0.24125,0.23,0.2025,0.1975,0.1875,0.2425,0.228125,0.205625,0.220625,0.231875,0.20625,0.20875,0.216875,0.231875,0.2275,0.226875,0.250625,0.229375,0.220625,0.21125,0.216875,0.24,0.265625,0.246875,0.2125,0.219375,0.2575,0.22375,0.24125,0.28375,0.29,0.33625,0.3275,0.335625,0.336875,0.325625,0.32625,0.3175,0.354375,0.354375,0.33,0.33375,0.305625,0.388125,0.41625,0.409375,0.40625,0.364375,0.30875,0.27125,0.270625,0.2625,0.2525,0.211875,0.196875,0.205,0.22875,0.215,0.224375,0.21625,0.209375,0.20875,0.194375,0.18375,0.19125,0.186875,0.19,0.19625
0.206875,0.198125,0.19125,0.196875,0.19375,0.2025,0.193125,0.178125,0.1875,0.191875,0.21125,0.200625,0.203125,0.211875,0.178125,0.15875,0.185625,0.215625,0.195,0.206875,0.2,0.183125,0.2025,0.1925,0.20125,0.189375,0.218125,0.2025,0.19125,0.1975,0.20375,0.233125,0.20875,0.198125,0.2,0.20625,0.195,0.19625,0.188125,0.19125,0.19375,0.20125,0.216875,0.195625,0.18625,0.190625,0.20125,0.21375,0.2025,0.19,0.188125,0.211875,0.184375,0.170625,0.164375,0.165625,0.178125,0.191875,0.205,0.205,0.1925,0.19875,0.20625,0.21,0.190625,0.180625,0.2075,0.195625,0.20875,0.2125,0.234375,0.245,0.233125,0.2125,0.215625,0.223125,0.238125,0.220625,0.22625,0.20875,0.225625,0.228125,0.235625,0.2275,0.220625,0.234375,0.228125,0.22375,0.215,0.19875,0.213125,0.22125,0.23125,0.2325,0.24,0.25625,0.230625,0.238125,0.246875,0.248125,0.249375,0.25125,0.253125,0.22625,0.22875,0.23125,0.23125,0.24125,0.269375,0.226875,0.2125,0.25625,0.261875,0.24,0.239375,0.27,0.284375,0.31875,0.33875,0.335625,0.33375,0.3275,0.348125,0.318125,0.314375,0.3325,0.333125,0.31625,0.28875,0.3625,0.403125,0.42375,0.416875,0.381875,0.3325,0.295625,0.279375,0.29375,0.280625,0.264375,0.2425,0.23625,0.259375,0.240625,0.234375,0.23625,0.23125,0.21875,0.205,0.20125,0.2075,0.193125,0.209375,0.19125
0.205625,0.183125,0.19375,0.19,0.175,0.19875,0.184375,0.199375,0.2025,0.21125,0.214375,0.196875,0.18875,0.21125,0.200625,0.1775,0.18625,0.199375,0.1975,0.196875,0.19625,0.180625,0.189375,0.176875,0.176875,0.188125,0.205,0.205625,0.1925,0.190625,0.216875,0.2175,0.205,0.17375,0.176875,0.1975,0.18625,0.19125,0.194375,0.1875,0.18625,0.196875,0.211875,0.190625,0.178125,0.18875,0.200625,0.21625,0.2075,0.193125,0.18125,0.19,0.201875,0.18125,0.170625,0.178125,0.185,0.180625,0.19375,0.1875,0.189375,0.219375,0.2275,0.2225,0.21375,0.211875,0.215625,0.206875,0.18875,0.198125,0.2225,0.23125,0.23375,0.211875,0.23375,0.235,0.225625,0.219375,0.214375,0.2275,0.239375,0.2475,0.259375,0.2675,0.22375,0.229375,0.259375,0.245625,0.22875,0.2225,0.219375,0.238125,0.263125,0.250625,0.235625,0.215,0.241875,0.236875,0.239375,0.244375,0.22875,0.2675,0.265625,0.215625,0.216875,0.2175,0.22,0.236875,0.2375,0.225625,0.229375,0.241875,0.239375,0.21375,0.2125,0.255625,0.284375,0.28125,0.318125,0.3125,0.296875,0.330625,0.330625,0.296875,0.321875,0.344375,0.339375,0.3225,0.2725,0.358125,0.39,0.410625,0.4275,0.44,0.37875,0.318125,0.280625,0.294375,0.275,0.2575,0.265,0.2825,0.27625,0.23625,0.23,0.264375,0.250625,0.228125,0.225625,0.22875,0.208125,0.211875,0.22375,0.205
0.21,0.1975,0.215,0.21875,0.185625,0.183125,0.201875,0.19375,0.20125,0.203125,0.2025,0.178125,0.183125,0.1925,0.1825,0.178125,0.165625,0.195625,0.20125,0.204375,0.208125,0.195,0.19,0.184375,0.201875,0.2,0.211875,0.220625,0.185625,0.180625,0.199375,0.19375,0.170625,0.175625,0.1725,0.185,0.185,0.199375,0.185,0.17875,0.1775,0.189375,0.203125,0.166875,0.175625,0.186875,0.191875,0.19625,0.1925,0.184375,0.173125,0.18875,0.199375,0.20625,0.17125,0.176875,0.180625,0.169375,0.198125,0.191875,0.196875,0.2125,0.21125,0.189375,0.203125,0.208125,0.193125,0.1825,0.170625,0.18,0.19,0.195,0.19625,0.183125,0.175625,0.199375,0.211875,0.195,0.195,0.19125,0.1925,0.21125,0.215625,0.208125,0.185,0.195625,0.20625,0.204375,0.193125,0.200625,0.20375,0.201875,0.21125,0.205,0.2,0.191875,0.201875,0.2,0.219375,0.22375,0.206875,0.2225,0.2125,0.211875,0.19625,0.201875,0.205625,0.2225,0.226875,0.194375,0.21375,0.210625,0.209375,0.1975,0.189375,0.243125,0.256875,0.278125,0.280625,0.30125,0.31875,0.29625,0.289375,0.28,0.30375,0.318125,0.33375,0.295,0.265625,0.356875,0.363125,0.374375,0.430625,0.44875,0.388125,0.3375,0.325,0.325625,0.308125,0.2725,0.26375,0.254375,0.2525,0.229375,0.221875,0.23625,0.24875,0.245625,0.2575,0.228125,0.21375,0.22125,0.21875,0.195625
0.210625,0.193125,0.21,0.2175,0.195625,0.208125,0.213125,0.21,0.195625,0.191875,0.1825,0.1825,0.193125,0.21375,0.20875,0.190625,0.18625,0.188125,0.200625,0.2075,0.215625,0.22375,0.220625,0.211875,0.21625,0.20125,0.215625,0.224375,0.205,0.20625,0.188125,0.179375,0.2025,0.205625,0.2075,0.2,0.185,0.186875,0.18,0.186875,0.17125,0.209375,0.209375,0.195,0.190625,0.180625,0.194375,0.19625,0.195,0.191875,0.181875,0.205,0.191875,0.194375,0.17375,0.17125,0.188125,0.190625,0.204375,0.19375,0.159375,0.18125,0.18875,0.17125,0.168125,0.18,0.1825,0.16375,0.175,0.191875,0.16125,0.191875,0.18375,0.186875,0.160625,0.18,0.175625,0.175625,0.185,0.206875,0.19,0.20125,0.195625,0.178125,0.1675,0.1825,0.169375,0.1625,0.178125,0.179375,0.1825,0.185,0.181875,0.179375,0.16375,0.1775,0.175625,0.17625,0.189375,0.19625,0.208125,0.1925,0.20625,0.18,0.1925,0.183125,0.190625,0.1925,0.2,0.200625,0.198125,0.190625,0.18375,0.184375,0.2025,0.231875,0.230625,0.23375,0.2725,0.32,0.30625,0.2825,0.278125,0.2875,0.295,0.26875,0.26875,0.26625,0.26875,0.305,0.29375,0.325,0.3725,0.381875,0.37,0.37125,0.346875,0.348125,0.31875,0.265,0.27,0.2625,0.264375,0.23875,0.228125,0.23125,0.24375,0.2275,0.235625,0.21375,0.215625,0.23,0.226875,0.23
